G01H1/00	測定　｛の特性｝　検出器への直接伝導による固体の振動　（Ｇ０１Ｈ９／００，　Ｇ０１Ｈ１１／００が優先）
G01H1/003	｛回転機械の　（Ｇ０１Ｈ１／１０が優先）｝
G01H1/006	｛ターボ機械の回転子の｝
G01H1/04	伝播方向に直角な振動特性を測定するもの
G01H1/06	周波数
G01H1/08	振幅
G01H1/10	ねじり振動の測定
G01H1/12	縦振動または特定されない振動の　｛暫定的に　Ｇ０１Ｈ１／００も参照｝　
G01H1/14	周波数　｛暫定的に　Ｇ０１Ｈ１／００　も参照｝　
G01H1/16	振幅　｛暫定的に　Ｇ０１Ｈ１／００も参照｝　
G01H3/00	測定　｛の特性｝　流体中で検出器を使用することによる振動　（Ｇ０１Ｈ７／００，　Ｇ０１Ｈ９／００，　Ｇ０１Ｈ１１／００が優先）
G01H3/005	｛Ｇ０１Ｈ３／００　のサブグループに包含される検出器を試験または較正するもの　（地球物理学用機器，　例．地震受振器の目盛を較正するもの　Ｇ０１Ｖ１３／００）｝
G01H3/04	周波数
G01H3/06	電気的手段によるもの
G01H3/08	複合振動中に存在する周波数を分析するもの，例．高調波を比較するもの　｛（音の存在検知）Ｇ０１Ｖ１／００１）｝
G01H3/10	振幅；パワー
G01H3/12	電気的手段によるもの（Ｇ０１Ｈ３／１４が優先）
G01H3/125	｛音響場の分布を表すためのもの　（光学的手段　Ｇ０１Ｈ９／００２；　撮像するためのソーナ方式　Ｇ０１Ｓ７／５６，　Ｇ０１Ｓ１５／８９；　音響ホログラフィを使用するもの　Ｇ０３Ｈ３／００）｝　
G01H3/14	平均振幅を測定するもの；平均パワーを測定するもの；パワーの時間積分を測定するもの
G01H5/00	超音波，　音波または亜音波の伝播速度の測定，　｛例．気圧波の｝
G01H7/00	残響時間を測定するもの；　｛室内音響測定｝　（材質の振動の吸収を測定するもの　Ｇ０１Ｎ；　残響時間を変えるために音響特性を変更するもの　Ｇ１０Ｋ　）　
G01H9/00	放射線感知手段，例．光学手段，を使用して機械的振動または超音波，音波または亜音波の測定
G01H9/002	｛音響場の分布を表すためのもの　（撮像するためのソーナ方式　Ｇ０１Ｓ７／５６，　Ｇ０１Ｓ１５／８９；　音響ホログラフィ　Ｇ０３Ｈ３／００）｝　
G01H9/004	｛光ファイバーセンサ（光線案内器それ自体　Ｇ０２Ｂ６／００，　光導波管におけるゲート動作または変調に特に適合するようにされた音響光学デバイス　Ｇ０２Ｆ１／１２５）を使用するもの｝　
G01H9/006	｛繊維または他の素子の終端の相対的な位置の変動の原因となる振動｝　
G01H9/008	｛超音波を使用することによるもの　（超音波を使用して位置を測定するもの　Ｇ０１Ｓ１５／０２）｝
G01H11/00	電気的または磁気的特性の変化の検出による機械振動または超音波，音波または亜音波の測定。　｛例．キャパシタンスまたはリラクタンス　（楽器のマイクロフォンまたは何らかのピックアップ器具との構造的組み合わせ　Ｇ１０Ｈ３／１６，　Ｇ１０Ｈ３／１８，　Ｇ１０Ｈ３／２０）｝
G01H11/02	磁気的手段　例．　リラクタンスによるもの　
G01H11/04	磁気ひずみ装置を用いるもの
G01H11/06	電気的手段によるもの
G01H11/08	圧電装置を用いるもの　｛暫定的に　Ｇ０１Ｈ１／００，　４２Ｃ４２，　４２Ｓ　および　サブグループも参照｝
G01H13/00	共振周波数を測定するもの
G01H15/00	機械的または音響的インピーダンスの測定
G01H17/00	前記のグループに分類されない機械的振動または超音波，音波または亜音波の測定　｛暫定的にＧ０１Ｈ１／００も参照｝　
