B32B1/00	7	Layered products having a non-planar shape<br><br><u>NOTE</u><br><br>For classification of a product in this group, surface unevennesses or non-uniformities and the shape of individual layers are ignored.	B32B1/00	B32B1/00		6369
B32B1/08	8	Tubular products	B32B1/08	B32B1/08		7247
B32B3/00	7	Layered products comprising a layer with external or internal discontinuities or unevennesses, or a layer of non-planar shape; Layered products comprising a layer having particular features of form	B32B3/00	B32B3/00		676
B32B3/02	8	characterised by features of form at particular places, e.g. in edge regions {(non-uniform thickness B32B3/263)}	B32B3/02	B32B3/02		2760
B32B3/04	9	characterised by {at least one} layer folded at the edge, e.g. over another layer {; characterised by at least one layer enveloping or enclosing a material}	B32B3/04	B32B3/04		3053
B32B3/06	9	for securing layers together; for attaching the product to another member, e.g. to a support {, or to another product, e.g. groove/tongue, interlocking}	B32B3/06	B32B3/06		3470
B32B3/08	9	characterised by added members at particular parts {(layer formed of separate pieces of material which are juxtaposed side-by-side B32B3/14, B32B3/18)}	B32B3/08	B32B3/08		8961
B32B3/085	10	{spaced apart pieces on the surface of a layer}	B32B3/08	B32B3/08		3172
B32B3/10	8	characterised by a discontinuous layer, i.e. formed of separate pieces of material<br><br><u>NOTE</u><br><br>In this group, a series of spaced separate elements forming in effect a broken surface should not be regarded as a layer.	B32B3/10	B32B3/10		1500
B32B3/12	9	characterised by a layer of regularly- arranged cells, e.g. a honeycomb structure	B32B3/12	B32B3/12		7047
B32B3/14	9	characterised by a face layer formed of separate pieces of material {which are juxtaposed side-by-side (B32B5/02 takes precedence)}	B32B3/14	B32B3/14		1490
B32B3/16	10	secured to a flexible backing	B32B3/16	B32B3/16		542
B32B3/18	9	characterised by an internal layer formed of separate pieces of material {which are juxtaposed side-by-side (B32B5/02 takes precedence)}	B32B3/18	B32B3/18		1641
B32B3/20	10	of hollow pieces, e.g. tubes; of pieces with channels or cavities	B32B3/20	B32B3/20		930
B32B3/22	10	of spaced pieces {(not used)}	B32B3/22	B32B3/22		151
B32B3/26	8	characterised by a particular shape of the outline of the cross-section of a continuous layer; characterised by a layer with cavities or internal voids {(foam layer B32B5/18; layer of synthetic resin characterised by fillers that create voids or cavities B32B27/205); characterised by an apertured layer}	B32B3/26	B32B3/26		3121
B32B3/263	9	{characterised by a layer having non-uniform thickness}	B32B3/26	B32B3/26		1526
B32B3/266	9	{characterised by an apertured layer, the apertures going through the whole thickness of the layer, e.g. expanded metal, perforated layer, slit layer regular cells B32B3/12}	B32B3/26	B32B3/26		11217
