G01S1/00	7	Beacons or beacon systems transmitting signals having a characteristic or characteristics capable of being detected by non-directional receivers and defining directions, positions, or position lines fixed relatively to the beacon transmitters; Receivers co-operating therewith (position fixing by co-ordinating a plurality of determinations of direction or position lines G01S5/00)	G01S1/00	G01S1/00		317
G01S1/02	8	using radio waves (G01S19/00 takes precedence)	G01S1/02	G01S1/02		7639
G01S1/022	9	{Means for monitoring or calibrating}	G01S1/02	G01S1/02		191
G01S1/024	10	{of beacon transmitters}	G01S1/02	G01S1/02		280
G01S1/026	10	{of associated receivers}	G01S1/02	G01S1/02		290
G01S1/028	10	{Simulation means, e.g. of beacon signals therefor (for teaching or training purposes G09B9/00)}	G01S1/02	G01S1/02		62
G01S1/04	9	Details	G01S1/04	G01S1/04		216
G01S1/042	10	{Transmitters}	G01S1/04	G01S1/04		419
G01S1/0423	11	{Mounting or deployment thereof}	G01S1/04	G01S1/04		168
G01S1/0426	12	{Collocated with electrical equipment other than beacons }	G01S1/04	G01S1/04		40
G01S1/0428	11	{Signal details}	G01S1/04	G01S1/04		417
G01S1/045	10	{Receivers}	G01S1/04	G01S1/04		314
G01S1/047	10	{Displays or indicators (G01S1/06 takes precedence)}	G01S1/04	G01S1/04		122
G01S1/06	10	Means for providing multiple indication, e.g. coarse and fine indications	G01S1/06	G01S1/06		28
G01S1/08	9	Systems for determining direction or position line	G01S1/08	G01S1/08		595
G01S1/10	10	using amplitude comparison of signals transmitted sequentially from antennas or antenna systems having differently-oriented overlapping directivity characteristics, e.g. equi-signal A-N type	G01S1/10	G01S1/10		39
G01S1/12	11	the signals being transmitted sequentially from an antenna or antenna system having the orientation of its directivity characteristic periodically varied, e.g. by means of sequentially effective reflectors	G01S1/12	G01S1/12		19
G01S1/14	10	using amplitude comparison of signals transmitted simultaneously from antennas or antenna systems having differently oriented overlapping directivity-characteristics	G01S1/14	G01S1/14		158
G01S1/16	11	Azimuthal guidance systems, e.g. system for defining aircraft approach path, localiser system	G01S1/16	G01S1/16		66
G01S1/18	11	Elevational guidance systems, e.g. system for defining aircraft glide path	G01S1/18	G01S1/18		46
G01S1/20	10	using a comparison of transit time of synchronised signals transmitted from non-directional antennas or antenna systems spaced apart, i.e. path-difference systems	G01S1/20	G01S1/20		276
G01S1/22	11	the synchronised signals being frequency modulations on carrier waves and the transit times being compared by measuring difference of instantaneous frequencies of received carrier waves	G01S1/22	G01S1/22		44
G01S1/24	11	the synchronised signals being pulses or equivalent modulations on carrier waves and the transit times being compared by measuring the difference in arrival time of a significant part of the modulations {, e.g. LORAN systems}	G01S1/24	G01S1/24		270
G01S1/245	12	{Details of receivers cooperating therewith, e.g. determining positive zero crossing of third cycle in LORAN-C}	G01S1/24	G01S1/24		242
G01S1/26	12	Systems in which pulses or time-base signals are generated locally at the receiver and brought into predetermined time-relationship with received signals, e.g. pulse duration coincides with time interval between arrival of significant part of modulation of signals received from first and second antennas or antenna systems	G01S1/26	G01S1/26		3
G01S1/28	13	wherein the predetermined time-relationship is maintained automatically {contains no documents}	G01S1/28	G01S1/28		1
G01S1/30	11	the synchronised signals being continuous waves or intermittent trains of continuous waves, the intermittency not being for the purpose of determining direction or position line and the transit times being compared by measuring the phase difference	G01S1/30	G01S1/30		188
G01S1/302	12	{Systems in which the direction is determined by using an interferometric type transmitting antenna array}	G01S1/30	G01S1/30		30
G01S1/304	12	{Analogous systems in which a beat frequency, obtained by heterodyning the signals, is compared in phase with a reference signal obtained by heterodyning the signals in a fixed reference point and transmitted therefrom, e.g. LORAC (long range accuracy) or TORAN systems}	G01S1/30	G01S1/30		96
G01S1/306	12	{Analogous systems in which frequency-related signals (harmonics) are compared in phase, e.g. DECCA systems}	G01S1/30	G01S1/30		73
