F24C1/00	7	Stoves or ranges in which the fuel or energy supply is not restricted to solid fuel or to a type covered by a single one of the following groups F24C3/00&#160;-&#160;F24C9/00; Stoves or ranges in which the type of fuel or energy supply is not specified	F24C1/00	F24C1/00		463
F24C1/02	8	adapted for the use of two or more kinds of fuel or energy supply (combinations of two or more stoves or ranges each having a different kind of fuel or energy supply F24C11/00)	F24C1/02	F24C1/02		493
F24C1/04	9	simultaneously	F24C1/04	F24C1/04		295
F24C1/06	9	by replacing parts, e.g. replacing burners by electric heaters	F24C1/06	F24C1/06		207
F24C1/08	8	solely adapted for radiation heating	F24C1/08	F24C1/08		182
F24C1/10	9	with reflectors	F24C1/10	F24C1/10		137
F24C1/12	10	of circular shape	F24C1/12	F24C1/12		103
F24C1/14	8	Radiation heating stoves and ranges, with additional provision for convection heating	F24C1/14	F24C1/14		415
F24C1/16	8	with special adaptation for travelling, e.g. collapsible	F24C1/16	F24C1/16		567
F24C3/00	7	Stoves or ranges for gaseous fuels (stoves or ranges specially adapted for the use of two or more kinds of fuel or energy supply F24C1/02)	F24C3/00	F24C3/00		286
F24C3/002	8	{Stoves}	F24C3/00	F24C3/00		753
F24C3/004	9	{of the closed type}	F24C3/00	F24C3/00		288
F24C3/006	9	{simulating flames}	F24C3/00	F24C3/00		697
F24C3/008	8	{Ranges}	F24C3/00	F24C3/00		3672
F24C3/02	8	with heat produced solely by flame	F24C3/02	F24C3/02		133
F24C3/022	9	{Stoves}	F24C3/02	F24C3/02		130
F24C3/025	10	{of the closed type}	F24C3/02	F24C3/02		23
F24C3/027	9	{Ranges}	F24C3/02	F24C3/02		1309
F24C3/04	8	with heat produced wholly or partly by a radiant body, e.g. by a perforated plate	F24C3/04	F24C3/04		131
F24C3/042	9	{Stoves}	F24C3/04	F24C3/04		1051
F24C3/045	10	{of the closed type}	F24C3/04	F24C3/04		36
F24C3/047	9	{Ranges}	F24C3/04	F24C3/04		445
F24C3/06	9	without any visible flame	F24C3/06	F24C3/06		24
F24C3/062	10	{stoves}	F24C3/06	F24C3/06		100
F24C3/065	11	{of the closed type}	F24C3/06	F24C3/06		8
F24C3/067	10	{Ranges}	F24C3/06	F24C3/06		152
F24C3/08	8	Arrangement or mounting of burners	F24C3/08	F24C3/08		790
F24C3/082	9	{on stoves}	F24C3/08	F24C3/08		358
F24C3/085	9	{on ranges}	F24C3/08	F24C3/08		4273
F24C3/087	10	{in baking ovens}	F24C3/08	F24C3/08		654
F24C3/10	8	Arrangement or mounting of ignition devices	F24C3/10	F24C3/10		1079
F24C3/103	9	{of electric ignition devices}	F24C3/10	F24C3/10		1292
F24C3/106	9	{of flash tubes}	F24C3/10	F24C3/10		300
F24C3/12	8	Arrangement or mounting of control or safety devices	F24C3/12	F24C3/12		2078
F24C3/122	9	{on stoves}	F24C3/12	F24C3/12		489
F24C3/124	9	{Control panels}	F24C3/12	F24C3/12		809
F24C3/126	9	{on ranges}	F24C3/12	F24C3/12		6707
F24C3/128	10	{in baking ovens}	F24C3/12	F24C3/12		674
F24C3/14	8	with special adaptation for travelling, e.g. collapsible	F24C3/14	F24C3/14		1861
F24C5/00	7	Stoves or ranges for liquid fuels (stoves or ranges specially adapted for the use of two or more kinds of fuel or energy supply F24C1/02)	F24C5/00	F24C5/00		235
F24C5/02	8	with evaporation burners, e.g. dish type	F24C5/02	F24C5/02		1167
F24C5/04	9	wick type	F24C5/04	F24C5/04		449
F24C5/06	10	adjustable	F24C5/06	F24C5/06		320
F24C5/08	9	with heat produced wholly or partly by a radiant body	F24C5/08	F24C5/08		209
F24C5/10	8	with atomising burners	F24C5/10	F24C5/10		109
F24C5/12	8	Arrangement or mounting of burners	F24C5/12	F24C5/12		425
F24C5/14	8	Arrangement or mounting of ignition devices	F24C5/14	F24C5/14		230
F24C5/16	8	Arrangement or mounting of control or safety devices	F24C5/16	F24C5/16		954
F24C5/18	8	Liquid-fuel supply arrangements forming parts of stoves or ranges	F24C5/18	F24C5/18		931
F24C5/20	8	with special adaptation for travelling, e.g. collapsible	F24C5/20	F24C5/20		528
F24C7/00	7	Stoves or ranges heated by electric energy (stoves or ranges specially adapted for the use of two or more kinds of fuel or energy supply F24C1/02)	F24C7/00	F24C7/00		1156
